FILE,ROW,ESTIMATED POSITION,REAL POSITION
ValidationData_10.csv,633,[0 0 0],[  -7674.58359754 4864934.30673881       0.        ]
ValidationData_10.csv,634,[0 0 0],[-7.67641944e+03  4.86493472e+06  1.00000000e+00]
ValidationData_10.csv,635,[0 0 0],[-7.60079122e+03  4.86498085e+06  2.00000000e+00]
ValidationData_10.csv,636,[0 0 0],[-7.58753908e+03  4.86498661e+06  2.00000000e+00]
ValidationData_10.csv,637,[0 0 0],[-7.61898741e+03  4.86497460e+06  3.00000000e+00]
ValidationData_10.csv,638,[0 0 0],[-7.63700156e+03  4.86490562e+06  3.00000000e+00]
ValidationData_10.csv,639,[0 0 0],[-7.56207136e+03  4.86486614e+06  1.00000000e+00]
ValidationData_10.csv,640,[0 0 0],[-7.59308018e+03  4.86498277e+06  2.00000000e+00]
ValidationData_10.csv,641,[0 0 0],[-7.43427658e+03  4.86486822e+06  1.00000000e+00]
ValidationData_10.csv,642,[0 0 0],[  -7661.39425594 4864936.59814304       0.        ]
ValidationData_10.csv,643,[0 0 0],[-7.63689464e+03  4.86489759e+06  3.00000000e+00]
ValidationData_10.csv,644,[0 0 0],[-7.58778890e+03  4.86498654e+06  2.00000000e+00]
ValidationData_10.csv,645,[0 0 0],[-7.60115223e+03  4.86498075e+06  2.00000000e+00]
ValidationData_10.csv,646,[0 0 0],[  -7651.99609019 4864934.5197158        0.        ]
ValidationData_10.csv,647,[0 0 0],[-7.56874271e+03  4.86487668e+06  1.00000000e+00]
ValidationData_10.csv,648,[0 0 0],[-7.68445531e+03  4.86493092e+06  1.00000000e+00]
ValidationData_10.csv,649,[0 0 0],[-7.63191103e+03  4.86496583e+06  3.00000000e+00]
ValidationData_10.csv,650,[0 0 0],[-7.67482200e+03  4.86493458e+06  3.00000000e+00]
ValidationData_10.csv,651,[0 0 0],[  -7645.85951428 4864945.18778203       0.        ]
ValidationData_10.csv,652,[0 0 0],[-7.43202851e+03  4.86487358e+06  1.00000000e+00]
ValidationData_10.csv,653,[0 0 0],[  -7637.58530044 4864955.44398898       0.        ]
ValidationData_10.csv,654,[0 0 0],[-7.53576300e+03  4.86491774e+06  1.00000000e+00]
ValidationData_10.csv,655,[0 0 0],[-7.63538289e+03  4.86498448e+06  2.00000000e+00]
ValidationData_10.csv,656,[0 0 0],[-7.68253930e+03  4.86493253e+06  3.00000000e+00]
ValidationData_10.csv,657,[0 0 0],[  -7675.14641362 4864932.8785124        0.        ]
ValidationData_10.csv,658,[0 0 0],[-7.63296720e+03  4.86498829e+06  2.00000000e+00]
ValidationData_10.csv,659,[  -7453.25799654 4864820.62604923       0.        ],[  -7456.6495 4864823.1814       0.    ]
ValidationData_10.csv,660,[0 0 0],[  -7628.03855667 4864950.3652254        0.        ]
ValidationData_10.csv,661,[-7.45514368e+03  4.86482890e+06  9.09090909e-01],[-7.45606503e+03  4.86483027e+06  1.00000000e+00]
ValidationData_10.csv,662,[0 0 0],[-7.63718138e+03  4.86499398e+06  2.00000000e+00]
ValidationData_10.csv,663,[0 0 0],[-7.52434124e+03  4.86493340e+06  1.00000000e+00]
ValidationData_10.csv,664,[0 0 0],[  -7643.0002 4864930.3138       0.    ]
ValidationData_10.csv,665,[0 0 0],[-7.69174018e+03  4.86492778e+06  3.00000000e+00]
ValidationData_10.csv,666,[0 0 0],[-7.63755456e+03  4.86500098e+06  2.00000000e+00]
ValidationData_10.csv,667,[0 0 0],[-7.53576300e+03  4.86491774e+06  1.00000000e+00]
ValidationData_10.csv,668,[0 0 0],[-7.64015147e+03  4.86501033e+06  2.00000000e+00]
ValidationData_10.csv,669,[0 0 0],[-7.46128416e+03  4.86482092e+06  1.00000000e+00]
ValidationData_10.csv,670,[0 0 0],[  -7631.59079789 4864958.99603525       0.        ]
ValidationData_10.csv,671,[0 0 0],[-7.54020637e+03  4.86492014e+06  1.00000000e+00]
ValidationData_10.csv,672,[0 0 0],[  -7554.7819682 4864885.2475042       0.       ]
ValidationData_10.csv,673,[0 0 0],[-7.64144614e+03  4.86501604e+06  2.00000000e+00]
ValidationData_10.csv,674,[0 0 0],[-7.63920550e+03  4.86500554e+06  2.00000000e+00]
ValidationData_10.csv,675,[0 0 0],[-7.45993946e+03  4.86481198e+06  1.00000000e+00]
ValidationData_10.csv,676,[0 0 0],[  -7458.8441 4864852.5069       0.    ]
ValidationData_10.csv,677,[0 0 0],[-7.64103397e+03  4.86501355e+06  2.00000000e+00]
ValidationData_10.csv,678,[0 0 0],[-7.52285961e+03  4.86495138e+06  1.00000000e+00]
ValidationData_10.csv,679,[  -7459.68474956 4864826.57286209       0.        ],[  -7459.73507911 4864824.28287146       0.        ]
ValidationData_10.csv,680,[0 0 0],[-7.46903279e+03  4.86481796e+06  1.00000000e+00]
ValidationData_10.csv,681,[0 0 0],[-7.52382015e+03  4.86493355e+06  1.00000000e+00]
ValidationData_10.csv,682,[0 0 0],[-7.67532093e+03  4.86493338e+06  3.00000000e+00]
ValidationData_10.csv,683,[-7.45935383e+03  4.86482721e+06  5.45454545e-01],[-7.45638929e+03  4.86482963e+06  1.00000000e+00]
ValidationData_10.csv,684,[0 0 0],[-7.53711086e+03  4.86491799e+06  1.00000000e+00]
ValidationData_10.csv,685,[0 0 0],[-7.64255282e+03  4.86494772e+06  2.00000000e+00]
ValidationData_10.csv,686,[0 0 0],[-7.53520952e+03  4.86494809e+06  1.00000000e+00]
ValidationData_10.csv,687,[0 0 0],[  -7585.38997622 4864986.51705366       0.        ]
ValidationData_10.csv,688,[0 0 0],[-7.50696954e+03  4.86486415e+06  1.00000000e+00]
ValidationData_10.csv,689,[0 0 0],[-7.64634366e+03  4.86492739e+06  2.00000000e+00]
ValidationData_10.csv,690,[0 0 0],[-7.55568348e+03  4.86488610e+06  1.00000000e+00]
ValidationData_10.csv,691,[0 0 0],[-7.50729146e+03  4.86485137e+06  1.00000000e+00]
ValidationData_10.csv,692,[0 0 0],[-7.51259365e+03  4.86484159e+06  1.00000000e+00]
ValidationData_10.csv,693,[0 0 0],[-7.53388204e+03  4.86493938e+06  1.00000000e+00]
ValidationData_10.csv,694,[0 0 0],[-7.63928210e+03  4.86491282e+06  2.00000000e+00]
ValidationData_10.csv,695,[0 0 0],[-7.5716183e+03  4.8648709e+06  1.0000000e+00]
ValidationData_10.csv,696,[0 0 0],[-7.63682840e+03  4.86489736e+06  2.00000000e+00]
ValidationData_10.csv,697,[0 0 0],[-7.63718773e+03  4.86489861e+06  2.00000000e+00]
ValidationData_10.csv,698,[0 0 0],[-7.50349280e+03  4.86488468e+06  3.00000000e+00]
ValidationData_10.csv,699,[0 0 0],[-7.63707156e+03  4.86490867e+06  2.00000000e+00]
ValidationData_10.csv,700,[  -7458.1057     4864826.55733636       0.        ],[  -7458.87629528 4864824.62211031       0.        ]
ValidationData_10.csv,701,[0 0 0],[-7.50099669e+03  4.86486313e+06  2.00000000e+00]
ValidationData_10.csv,702,[0 0 0],[-7.53785267e+03  4.86491836e+06  3.00000000e+00]
ValidationData_10.csv,703,[0 0 0],[-7.50683438e+03  4.86485107e+06  2.00000000e+00]
ValidationData_10.csv,704,[0 0 0],[-7.51758580e+03  4.86484491e+06  2.00000000e+00]
ValidationData_10.csv,705,[0 0 0],[-7.52517945e+03  4.86493444e+06  3.00000000e+00]
ValidationData_10.csv,706,[0 0 0],[-7.49869736e+03  4.86486842e+06  1.00000000e+00]
ValidationData_10.csv,707,[  -7456.91546678 4864830.2420468        0.        ],[  -7455.72583417 4864830.19826054       0.        ]
ValidationData_10.csv,708,[0 0 0],[-7.50561595e+03  4.86486454e+06  2.00000000e+00]
ValidationData_10.csv,709,[0 0 0],[-7.50684435e+03  4.86486437e+06  1.00000000e+00]
ValidationData_10.csv,710,[0 0 0],[-7.52470950e+03  4.86495257e+06  3.00000000e+00]
ValidationData_10.csv,711,[0 0 0],[-7.53645223e+03  4.86491805e+06  1.00000000e+00]
ValidationData_10.csv,712,[0 0 0],[  -7436.55759842 4864863.33191387       0.        ]
ValidationData_10.csv,713,[0 0 0],[-7.51616625e+03  4.86484409e+06  1.00000000e+00]
ValidationData_10.csv,714,[0 0 0],[-7.55396000e+03  4.86488457e+06  1.00000000e+00]
ValidationData_10.csv,715,[0 0 0],[-7.52410880e+03  4.86493501e+06  1.00000000e+00]
ValidationData_10.csv,716,[0 0 0],[-7.38332882e+03  4.86484477e+06  1.00000000e+00]
ValidationData_10.csv,717,[0 0 0],[-7.53365762e+03  4.86493907e+06  1.00000000e+00]
ValidationData_10.csv,718,[0 0 0],[-7.56717481e+03  4.86486893e+06  1.00000000e+00]
ValidationData_10.csv,719,[0 0 0],[-7.55768132e+03  4.86491769e+06  1.00000000e+00]
ValidationData_10.csv,720,[0 0 0],[-7.53673167e+03  4.86493423e+06  1.00000000e+00]
ValidationData_10.csv,721,[0 0 0],[-7.56262689e+03  4.86486743e+06  1.00000000e+00]
ValidationData_10.csv,722,[0 0 0],[  -7425.03478739 4864874.85397562       0.        ]
ValidationData_10.csv,723,[0 0 0],[-7.55965957e+03  4.86487190e+06  1.00000000e+00]
ValidationData_10.csv,724,[0 0 0],[-7.50607326e+03  4.86486242e+06  2.00000000e+00]
ValidationData_10.csv,725,[0 0 0],[-7.33908838e+03  4.86482635e+06  1.00000000e+00]
ValidationData_10.csv,726,[0 0 0],[-7.51253908e+03  4.86484178e+06  2.00000000e+00]
ValidationData_10.csv,727,[0 0 0],[  -7420.42633457 4864893.48468785       0.        ]
ValidationData_10.csv,728,[0 0 0],[-7.55111734e+03  4.86489777e+06  1.00000000e+00]
ValidationData_10.csv,729,[0 0 0],[-7.50174508e+03  4.86486387e+06  2.00000000e+00]
ValidationData_10.csv,730,[0 0 0],[  -7504.39731642 4864886.16043367       0.        ]
ValidationData_10.csv,731,[0 0 0],[-7.50217042e+03  4.86488473e+06  1.00000000e+00]
ValidationData_10.csv,732,[0 0 0],[-7.55555768e+03  4.86490202e+06  2.00000000e+00]
ValidationData_10.csv,733,[0 0 0],[-7.54586360e+03  4.86489663e+06  1.00000000e+00]
ValidationData_10.csv,734,[0 0 0],[-7.53576300e+03  4.86491774e+06  1.00000000e+00]
ValidationData_10.csv,735,[0 0 0],[-7.43458929e+03  4.86486250e+06  2.00000000e+00]
ValidationData_10.csv,736,[0 0 0],[-7.49937757e+03  4.86486772e+06  1.00000000e+00]
ValidationData_10.csv,737,[0 0 0],[  -7498.3426441  4864882.48498462       0.        ]
ValidationData_10.csv,738,[0 0 0],[-7.54153324e+03  4.86491467e+06  1.00000000e+00]
ValidationData_10.csv,739,[0 0 0],[-7.53486865e+03  4.86493949e+06  1.00000000e+00]
ValidationData_10.csv,740,[0 0 0],[  -7484.80924179 4864901.95983156       0.        ]
ValidationData_10.csv,741,[0 0 0],[-7.43268443e+03  4.86488277e+06  2.00000000e+00]
ValidationData_10.csv,742,[0 0 0],[-7.51076614e+03  4.86485312e+06  1.00000000e+00]
ValidationData_10.csv,743,[0 0 0],[-7.53067629e+03  4.86493370e+06  1.00000000e+00]
ValidationData_10.csv,744,[0 0 0],[-7.50415350e+03  4.86488387e+06  3.00000000e+00]
ValidationData_10.csv,745,[0 0 0],[-7.51259143e+03  4.86484190e+06  1.00000000e+00]
ValidationData_10.csv,746,[0 0 0],[-7.40454214e+03  4.86480843e+06  1.00000000e+00]
ValidationData_10.csv,747,[0 0 0],[-7.41755513e+03  4.86489283e+06  2.00000000e+00]
ValidationData_10.csv,748,[0 0 0],[-7.51594656e+03  4.86484378e+06  1.00000000e+00]
ValidationData_10.csv,749,[0 0 0],[-7.40519453e+03  4.86480123e+06  1.00000000e+00]
ValidationData_10.csv,750,[0 0 0],[-7.38540080e+03  4.86477973e+06  1.00000000e+00]
ValidationData_10.csv,751,[0 0 0],[-7.42228090e+03  4.86487848e+06  2.00000000e+00]
ValidationData_10.csv,752,[0 0 0],[-7.39923162e+03  4.86479089e+06  1.00000000e+00]
ValidationData_10.csv,753,[0 0 0],[-7.45256604e+03  4.86482945e+06  2.00000000e+00]
ValidationData_10.csv,754,[0 0 0],[-7.4343531e+03  4.8648613e+06  3.0000000e+00]
ValidationData_10.csv,755,[0 0 0],[-7.47403800e+03  4.86489197e+06  1.00000000e+00]
ValidationData_10.csv,756,[0 0 0],[-7.54114107e+03  4.86491420e+06  2.00000000e+00]
ValidationData_10.csv,757,[0 0 0],[-7.4797556e+03  4.8648955e+06  2.0000000e+00]
ValidationData_10.csv,758,[0 0 0],[-7.59214952e+03  4.86497877e+06  1.00000000e+00]
ValidationData_10.csv,759,[0 0 0],[  -7430.11656884 4864861.13358562       0.        ]
ValidationData_10.csv,760,[0 0 0],[-7.59187634e+03  4.86497833e+06  1.00000000e+00]
ValidationData_10.csv,761,[0 0 0],[-7.46060251e+03  4.86481094e+06  2.00000000e+00]
ValidationData_10.csv,762,[0 0 0],[-7.50089191e+03  4.86486415e+06  1.00000000e+00]
ValidationData_10.csv,763,[0 0 0],[-7.43171390e+03  4.86488412e+06  3.00000000e+00]
ValidationData_10.csv,764,[0 0 0],[-7.46937200e+03  4.86481594e+06  2.00000000e+00]
ValidationData_10.csv,765,[0 0 0],[-7.50696954e+03  4.86486415e+06  1.00000000e+00]
ValidationData_10.csv,766,[0 0 0],[-7.51698802e+03  4.86488916e+06  2.00000000e+00]
ValidationData_10.csv,767,[0 0 0],[-7.50595104e+03  4.86486707e+06  1.00000000e+00]
ValidationData_10.csv,768,[0 0 0],[-7.42317620e+03  4.86489614e+06  3.00000000e+00]
ValidationData_10.csv,769,[0 0 0],[-7.50386859e+03  4.86486693e+06  2.00000000e+00]
ValidationData_10.csv,770,[0 0 0],[-7.46693455e+03  4.86482044e+06  2.00000000e+00]
ValidationData_10.csv,771,[0 0 0],[-7.56510851e+03  4.86487192e+06  2.00000000e+00]
ValidationData_10.csv,772,[0 0 0],[-7.49103063e+03  4.86486539e+06  2.00000000e+00]
ValidationData_10.csv,773,[0 0 0],[-7.51338269e+03  4.86485072e+06  1.00000000e+00]
ValidationData_10.csv,774,[0 0 0],[-7.38164954e+03  4.86484759e+06  2.00000000e+00]
ValidationData_10.csv,775,[0 0 0],[-7.51679516e+03  4.86484370e+06  1.00000000e+00]
ValidationData_10.csv,776,[0 0 0],[-7.39451967e+03  4.86478770e+06  1.00000000e+00]
ValidationData_10.csv,777,[0 0 0],[-7.51378224e+03  4.86484144e+06  1.00000000e+00]
ValidationData_10.csv,778,[0 0 0],[-7.51263883e+03  4.86484021e+06  1.00000000e+00]
ValidationData_10.csv,779,[0 0 0],[-7.52075047e+03  4.86485442e+06  2.00000000e+00]
ValidationData_10.csv,780,[0 0 0],[-7.50509062e+03  4.86485603e+06  1.00000000e+00]
ValidationData_10.csv,781,[0 0 0],[-7.38369939e+03  4.86478222e+06  1.00000000e+00]
ValidationData_10.csv,782,[0 0 0],[-7.32066059e+03  4.86482409e+06  2.00000000e+00]
ValidationData_10.csv,783,[0 0 0],[-7.37436681e+03  4.86477353e+06  1.00000000e+00]
ValidationData_10.csv,784,[0 0 0],[-7.50135795e+03  4.86488529e+06  2.00000000e+00]
ValidationData_10.csv,785,[0 0 0],[-7.43534600e+03  4.86486214e+06  3.00000000e+00]
ValidationData_10.csv,786,[0 0 0],[-7.49857745e+03  4.86486849e+06  1.00000000e+00]
ValidationData_10.csv,787,[0 0 0],[-7.33845189e+03  4.86482698e+06  2.00000000e+00]
ValidationData_10.csv,788,[0 0 0],[  -7420.76892616 4864895.39272882       0.        ]
ValidationData_10.csv,789,[0 0 0],[-7.36449282e+03  4.86477004e+06  1.00000000e+00]
ValidationData_10.csv,790,[0 0 0],[-7.50099880e+03  4.86488575e+06  2.00000000e+00]
ValidationData_10.csv,791,[0 0 0],[-7.42255255e+03  4.86487735e+06  3.00000000e+00]
ValidationData_10.csv,792,[0 0 0],[-7.50767060e+03  4.86486289e+06  1.00000000e+00]
ValidationData_10.csv,793,[0 0 0],[-7.47954655e+03  4.86489380e+06  1.00000000e+00]
ValidationData_10.csv,794,[0 0 0],[-7.42065298e+03  4.86489588e+06  3.00000000e+00]
ValidationData_10.csv,795,[0 0 0],[-7.4387889e+03  4.8648640e+06  2.0000000e+00]
ValidationData_10.csv,796,[0 0 0],[-7.50289132e+03  4.86486483e+06  2.00000000e+00]
ValidationData_10.csv,797,[0 0 0],[-7.49338035e+03  4.86488026e+06  2.00000000e+00]
ValidationData_10.csv,798,[0 0 0],[-7.35242452e+03  4.86476422e+06  1.00000000e+00]
ValidationData_10.csv,799,[0 0 0],[-7.51648857e+03  4.86484447e+06  1.00000000e+00]
ValidationData_10.csv,800,[0 0 0],[-7.42481234e+03  4.86486299e+06  2.00000000e+00]
ValidationData_10.csv,801,[0 0 0],[-7.42228090e+03  4.86487848e+06  2.00000000e+00]
ValidationData_10.csv,802,[0 0 0],[-7.50782698e+03  4.86485534e+06  2.00000000e+00]
ValidationData_10.csv,803,[0 0 0],[-7.50800334e+03  4.86485146e+06  2.00000000e+00]
ValidationData_10.csv,804,[0 0 0],[-7.51231797e+03  4.86484262e+06  1.00000000e+00]
ValidationData_10.csv,805,[0 0 0],[-7.31954944e+03  4.86481551e+06  3.00000000e+00]
ValidationData_10.csv,806,[0 0 0],[-7.43473639e+03  4.86485566e+06  3.00000000e+00]
ValidationData_10.csv,807,[0 0 0],[-7.45872660e+03  4.86483216e+06  1.00000000e+00]
ValidationData_10.csv,808,[0 0 0],[-7.34051910e+03  4.86475832e+06  1.00000000e+00]
ValidationData_10.csv,809,[0 0 0],[-7.42996612e+03  4.86488968e+06  2.00000000e+00]
ValidationData_10.csv,810,[0 0 0],[-7.42246892e+03  4.86489552e+06  2.00000000e+00]
ValidationData_10.csv,811,[0 0 0],[-7.50228516e+03  4.86486017e+06  1.00000000e+00]
ValidationData_10.csv,812,[0 0 0],[-7.51665772e+03  4.86489473e+06  2.00000000e+00]
ValidationData_10.csv,813,[0 0 0],[-7.33711853e+03  4.86476375e+06  1.00000000e+00]
ValidationData_10.csv,814,[0 0 0],[-7.35826989e+03  4.86483636e+06  3.00000000e+00]
ValidationData_10.csv,815,[0 0 0],[-7.33954734e+03  4.86476221e+06  1.00000000e+00]
ValidationData_10.csv,816,[0 0 0],[-7.50063820e+03  4.86486406e+06  2.00000000e+00]
ValidationData_10.csv,817,[0 0 0],[-7.37425409e+03  4.86484457e+06  3.00000000e+00]
ValidationData_10.csv,818,[0 0 0],[-7.51624375e+03  4.86489458e+06  3.00000000e+00]
ValidationData_10.csv,819,[0 0 0],[-7.45460759e+03  4.86486039e+06  2.00000000e+00]
ValidationData_10.csv,820,[0 0 0],[-7.50764060e+03  4.86486287e+06  2.00000000e+00]
ValidationData_10.csv,821,[0 0 0],[-7.51263280e+03  4.86485386e+06  2.00000000e+00]
ValidationData_10.csv,822,[0 0 0],[-7.4586045e+03  4.8648321e+06  2.0000000e+00]
ValidationData_10.csv,823,[0 0 0],[-7.33178855e+03  4.86476759e+06  2.00000000e+00]
ValidationData_10.csv,824,[0 0 0],[-7.38438460e+03  4.86484266e+06  1.00000000e+00]
ValidationData_10.csv,825,[0 0 0],[-7.38195992e+03  4.86484498e+06  1.00000000e+00]
ValidationData_10.csv,826,[0 0 0],[-7.51288887e+03  4.86484238e+06  2.00000000e+00]
ValidationData_10.csv,827,[0 0 0],[-7.45385409e+03  4.86482954e+06  1.00000000e+00]
ValidationData_10.csv,828,[0 0 0],[-7.38303510e+03  4.86484591e+06  3.00000000e+00]
ValidationData_10.csv,829,[0 0 0],[-7.37189846e+03  4.86484982e+06  4.00000000e+00]
ValidationData_10.csv,830,[0 0 0],[-7.45217710e+03  4.86483603e+06  3.00000000e+00]
ValidationData_10.csv,831,[0 0 0],[-7.51758580e+03  4.86484491e+06  2.00000000e+00]
ValidationData_10.csv,832,[0 0 0],[-7.37508654e+03  4.86485511e+06  1.00000000e+00]
ValidationData_10.csv,833,[0 0 0],[-7.46625207e+03  4.86482111e+06  2.00000000e+00]
ValidationData_10.csv,834,[0 0 0],[-7.37450420e+03  4.86484471e+06  1.00000000e+00]
ValidationData_10.csv,835,[0 0 0],[-7.46099750e+03  4.86480946e+06  1.00000000e+00]
ValidationData_10.csv,836,[0 0 0],[-7.37260978e+03  4.86484330e+06  1.00000000e+00]
ValidationData_10.csv,837,[0 0 0],[-7.36774953e+03  4.86484096e+06  1.00000000e+00]
ValidationData_10.csv,838,[0 0 0],[-7.43453118e+03  4.86486795e+06  2.00000000e+00]
ValidationData_10.csv,839,[0 0 0],[-7.50263204e+03  4.86486125e+06  2.00000000e+00]
ValidationData_10.csv,840,[0 0 0],[-7.36663450e+03  4.86484034e+06  1.00000000e+00]
ValidationData_10.csv,841,[0 0 0],[-7.39978489e+03  4.86478708e+06  3.00000000e+00]
ValidationData_10.csv,842,[0 0 0],[-7.34134734e+03  4.86475915e+06  2.00000000e+00]
ValidationData_10.csv,843,[0 0 0],[-7.36065616e+03  4.86483702e+06  1.00000000e+00]
ValidationData_10.csv,844,[0 0 0],[-7.43653342e+03  4.86484361e+06  2.00000000e+00]
ValidationData_10.csv,845,[0 0 0],[-7.36069503e+03  4.86483704e+06  1.00000000e+00]
ValidationData_10.csv,846,[0 0 0],[-7.35469189e+03  4.86483393e+06  4.00000000e+00]
ValidationData_10.csv,847,[0 0 0],[-7.35377176e+03  4.86483320e+06  1.00000000e+00]
ValidationData_10.csv,848,[0 0 0],[-7.34270909e+03  4.86475579e+06  2.00000000e+00]
ValidationData_10.csv,849,[0 0 0],[-7.4343531e+03  4.8648613e+06  3.0000000e+00]
ValidationData_10.csv,850,[0 0 0],[-7.49204601e+03  4.86488407e+06  2.00000000e+00]
ValidationData_10.csv,851,[0 0 0],[-7.42501161e+03  4.86487581e+06  2.00000000e+00]
ValidationData_10.csv,852,[0 0 0],[-7.35104629e+03  4.86483329e+06  1.00000000e+00]
ValidationData_10.csv,853,[0 0 0],[-7.33117900e+03  4.86482067e+06  4.00000000e+00]
ValidationData_10.csv,854,[0 0 0],[-7.34320670e+03  4.86475672e+06  2.00000000e+00]
ValidationData_10.csv,855,[0 0 0],[-7.42960902e+03  4.86487845e+06  3.00000000e+00]
ValidationData_10.csv,856,[0 0 0],[-7.48215778e+03  4.86488603e+06  2.00000000e+00]
ValidationData_10.csv,857,[0 0 0],[-7.35734157e+03  4.86476721e+06  2.00000000e+00]
ValidationData_10.csv,858,[0 0 0],[-7.34559142e+03  4.86483051e+06  1.00000000e+00]
ValidationData_10.csv,859,[0 0 0],[-7.41968738e+03  4.86489398e+06  2.00000000e+00]
ValidationData_10.csv,860,[0 0 0],[-7.43522594e+03  4.86485082e+06  3.00000000e+00]
ValidationData_10.csv,861,[0 0 0],[-7.4797556e+03  4.8648955e+06  2.0000000e+00]
ValidationData_10.csv,862,[0 0 0],[-7.38945452e+03  4.86483560e+06  1.00000000e+00]
ValidationData_10.csv,863,[0 0 0],[-7.34629788e+03  4.86482784e+06  1.00000000e+00]
ValidationData_10.csv,864,[0 0 0],[-7.33848883e+03  4.86482472e+06  1.00000000e+00]
ValidationData_10.csv,865,[0 0 0],[-7.35647782e+03  4.86476553e+06  2.00000000e+00]
ValidationData_10.csv,866,[0 0 0],[-7.30932401e+03  4.86481504e+06  4.00000000e+00]
ValidationData_10.csv,867,[0 0 0],[-7.48880900e+03  4.86490052e+06  2.00000000e+00]
ValidationData_10.csv,868,[0 0 0],[-7.33848883e+03  4.86482472e+06  1.00000000e+00]
ValidationData_10.csv,869,[0 0 0],[-7.38438460e+03  4.86484266e+06  1.00000000e+00]
ValidationData_10.csv,870,[-7.33360802e+03  4.86482300e+06  1.00000000e+00],[-7.33117900e+03  4.86482067e+06  1.00000000e+00]
ValidationData_10.csv,871,[-7.33025799e+03  4.86482114e+06  1.00000000e+00],[-7.33117900e+03  4.86482067e+06  1.00000000e+00]
ValidationData_10.csv,872,[0 0 0],[-7.37428516e+03  4.86484582e+06  1.00000000e+00]
ValidationData_10.csv,873,[0 0 0],[-7.35934904e+03  4.86476660e+06  2.00000000e+00]
ValidationData_10.csv,874,[0 0 0],[-7.32437475e+03  4.86481675e+06  1.00000000e+00]
ValidationData_10.csv,875,[0 0 0],[-7.32568830e+03  4.86481786e+06  1.00000000e+00]
